# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.07024611625698997,0.006168146061488189,0.08780764532123747,1.2500000000000002,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.09938164888100467,0.012345890167884122,0.21203470642249325,4.26376489163142,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.12176358683374551,0.018532963848273853,0.2764315446434378,2.8771788375482763,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.14065304442277118,0.024729098631742552,0.32802078907064575,2.7311130657970875,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.1573124942205815,0.030934026047375607,0.372456923304191,2.667323037246156,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.17238904286353848,0.03714747762425863,0.4121269213551496,2.631238686679823,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.18626687282815962,0.04336918489147723,0.44831989461462257,2.6079706518771295,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.19919614329221655,0.04959887937811658,0.48182877015047026,2.591706595434104,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.2113505005686285,0.055836292613262284,0.5131833048260559,2.57969499847068,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.22285628755051903,0.062081156125999515,0.5427584851489341,2.5704613138960326,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.23380881325632513,0.06833320144541388,0.5708313760085552,2.563143115449544,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.24428206663705956,0.074592160100591,0.5976135998667311,2.557201939508302,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.25433484011533497,0.08085776362061625,0.6232711334404943,2.552284066602172,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.2640147625184244,0.08712974353457503,0.6479370032922002,2.5481474772807653,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.2733610526341344,0.09340783137155251,0.6717197689406983,2.54462095163535,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.2824064569525771,0.09969175866063473,0.694709386983389,2.5415799264845624,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.2911786488476195,0.10598125693090665,0.7169813822502467,2.5389316072126293,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.29970126154082716,0.1122760577114541,0.7385998879855568,2.536605441725591,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3079946655789506,0.11857589253136203,0.759619908899722,2.534546829931297,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.31607656404069756,0.12488049291971648,0.7800890370245602,2.5327128547484534,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.32396245511553023,0.1311895904056024,0.8000487739452827,2.5310693149722483,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3316659964700698,0.13750291651810542,0.8195355644820024,2.5295886190364207,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.33919929573784335,0.14382020278631114,0.8385816152598903,2.528248261603559,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3465731446483469,0.15014118073930494,0.8572155504827361,2.527029703077199,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.35379720960592326,0.156465581906172,0.8754629428178402,2.5259175328935504,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.36088018822428936,0.16279313781599813,0.8933467472877653,2.5248988361411344,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3678299389640474,0.16912357999786853,0.9108876589854178,2.5239627080874443,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.374653589312441,0.17545663998086902,0.9281044103456135,2.523099877802037,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3813576266908368,0.18179204929408455,0.9450140200041004,2.522302413315789,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.387947975343706,0.18812953946660094,0.9616320025431813,2.521563488427267,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.394430061762542,0.19446884202750336,0.9779725463828083,2.5208771965989016,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4008088706661839,0.20080968850587722,0.9940486655359081,2.520238401235256,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4070889931509407,0.20715181043080833,1.0098723297714027,2.5196426142805466,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4132746683080223,0.2134949393313823,1.0254545768237038,2.5190858971088965,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.41936981935917506,0.21983880673668388,1.0408056095839928,2.51856477902803,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4253780851673475,0.22618314417579888,1.05593488065815,2.5180761899013335,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.43130284782534206,0.2325276831778127,1.0708511662408646,2.5176174040638126,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4371472569025785,0.23887215527181116,1.0855626309098967,2.5171859934192815,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4429142508313583,0.24521629198687922,1.1000768846674238,2.516779788009597,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.44860657583419555,0.25155982485210227,1.1144010333319398,2.5163968426568126,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.45422680272882726,0.25790248539656613,1.128541723203774,2.5160354087022636,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.45977734189440567,0.2642440051493564,1.142505180779039,2.5156939098563895,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4652604566386943,0.27058411563955787,1.1562972481663771,2.5153709215559212,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.47067827516999916,0.27692254839625674,1.1699234147608666,2.5150651532080137,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.476032801347586,0.28325903494853777,1.1833888456469759,2.5147754328801883,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.48132592435935706,0.2895933068254868,1.1966984071336775,2.51450069403324,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.48655942745460357,0.2959250955561894,1.209856689767445,2.5142399639963773,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4917349958420537,0.30225413266973056,1.2228680291208156,2.5139923539452895,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.49685422384856187,0.30858014969519587,1.2357365246132708,2.5137570501050623,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5019186214211793,0.3149028781616712,1.248466056587175,2.513533306060199,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5069296200446305,0.32122204959824163,1.2610603018322637,2.5133204360001686,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.511888578137073,0.32753739553399264,1.2735227477271158,2.513117808727802,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5167967859791776,0.3338486474980096,1.285856705145312,2.5129248424222452,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5216554702248437,0.3401555370193783,1.29806532025503,2.5127409999132735,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5264657980360617,0.34645779562718393,1.3101515853261207,2.5125657845822085,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5312288808794282,0.3527551548505119,1.3221183486443642,2.5123987366521487,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5359457780174766,0.3590473462184476,1.333968323621135,2.512239429854069,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.540617499724215,0.3653341012600768,1.345704097177119,2.512087468535717,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5452450102509769,0.37161515150448476,1.357328137469002,2.5119424849838015,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5498292305658236,0.3778902284807568,1.3688428010210076,2.5118041370554955,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5543710408872231,0.3841590637179788,1.3802503393162968,2.511672106063196,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5588712830305284,0.3904213887452359,1.3915529048971744,2.5115460948455404,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5633307625838401,0.3966769350916133,1.402752557017971,2.5114258260203304,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5677502509281326,0.40292543428619676,1.413851266889983,2.511311040416064,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5721304871150091,0.40916661785807196,1.4248509225539379,2.5112014956888653,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5764721796141242,0.4154002173363238,1.4357533334114225,2.5110969649985027,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5807760079411256,0.42162596425003795,1.4465602344440678,2.510997235843462,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5850426241759143,0.4278435901283002,1.4572732901463077,2.5109021090035637,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5892726543800897,0.4340528265001957,1.4678940981949882,2.5108113975633075,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5934666999216113,0.4402534048948097,1.4784241928771276,2.5107249260624647,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.597625338713966,0.44644505684122815,1.4888650482944858,2.5106425296067947,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6017491263764567,0.45262751386853606,1.4992180813630192,2.51056405321317,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6058385973216425,0.458800507505819,1.5094846546226244,2.5104893511204325,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.609894265775413,0.46496376928216243,1.5196660788712997,2.5104182860928437,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6139166267347069,0.4711170307266517,1.5297636156376397,2.510350728968994,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6179061568674471,0.4772600233683726,1.5397784795027118,2.5102865580297036,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6218633153588724,0.48339247873641034,1.5497118402828831,2.5102256585617386,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6257885447080991,0.48951412835985053,1.559564825083722,2.510167922488406,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6296822714784202,0.49562470376777834,1.569338520233134,2.5101132477783334,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6335449070045656,0.5017239364892794,1.579033973103739,2.5100615382886744,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6373768480598831,0.507811558053439,1.5886521938305527,2.510012703213794,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6411784774861635,0.5138872999893431,1.5981941569325409,2.509966656935398,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6449501647886148,0.5199508938260764,1.6076608028434611,2.5099233186080454,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6486922666983013,0.5260020710927247,1.6170530393586313,2.5098826119241244,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6524051277041737,0.5320405633183736,1.626371743003077,2.509844464876785,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6560890805566627,0.5380661020321085,1.6356177603260655,2.5098088095078404,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6597444467446559,0.5440784187630148,1.6447919091266268,2.509775581635441,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6633715369475408,0.5500772450401776,1.6538949796152245,2.5097447208115775,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6669706514638757,0.5560623123926829,1.6629277355142593,2.5097161699187236,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6705420806181318,0.5620333523496159,1.6718909151025076,2.509689875148938,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6740861051468501,0.5679900964400622,1.6807852322062038,2.509665785781923,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6776029965654564,0.5739322761931067,1.6896113771403583,2.5096438540749864,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6811070453145223,0.5798596231378355,1.6915709138775328,0.5592207407779145,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.684616321820815,0.5857718688033338,1.6847477407085574,-1.944324750910988,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6881348218382938,0.591668744718687,1.6759630200538522,-2.4967232090565528,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6916625302870918,0.5975499824129809,1.6671552594709804,-2.4967371058889065,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6951994321506377,0.6034153134153004,1.6583244965805317,-2.4967508941838106,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6987455124752534,0.6092644692547315,1.6494707688453345,-2.496764575167029,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7023007563697533,0.615097181460359,1.6405941135714617,-2.496778150046286,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7058651490050505,0.620913181561269,1.6316945679092087,-2.4967916200149323,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7094386756137623,0.6267122010865465,1.622772168854219,-2.4968049862111448,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7130213214898231,0.6324939715652771,1.6138269532482423,-2.496818249815971,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7166130719880986,0.6382582245265465,1.6048589577803045,-2.496831411937856,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7202139125240037,0.6440046914994395,1.5958682189875788,-2.4968444736934123,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7238238285731251,0.6497331040130423,1.586854773256283,-2.4968574361970273,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7274428056708456,0.65544319359644,1.5778186568227515,-2.4968703005120116,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7310708294119733,0.661134691778718,1.5687599057741846,-2.4968830677362606,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7347078854503734,0.6668073300889619,1.5596785560497792,-2.4968957388955384,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.738353959498603,0.6724608400562568,1.550574643441472,-2.496908315048487,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7420090373275511,0.6780949532096887,1.5414482035950066,-2.4969207971946608,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7456731047660787,0.6837094010783427,1.5322992720106776,-2.4969331863622304,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7493461477006658,0.6893039151913041,1.5231278840442992,-2.4969454835434832,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7530281520750591,0.6948782270776588,1.513934074908076,-2.4969576897197143,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.756719103889924,0.700432068266492,1.5047178796714986,-2.4969698058534027,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.7604189892024996,0.705965170286889,1.4954793332621672,-2.4969818329044946,-90.0,-90.0,Infinity,0.0,0.0,0.0
