# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0.1,0.0,-89.99999999924236,0.0,Infinity,0.0,0.0,0.0
 0.047534398456605495,0.006448079123134054,0.13565079884245412,0.7499999999999999,-89.99999999924236,-0.36,Infinity,0.0,0.0,0.0
 0.0801174908811582,0.01282585834693517,0.19573891700332274,1.8441502536938372,-89.99999999923402,-0.72,Infinity,0.0,2.561382257833631e-10,7.86107783895774e-9
 0.10641154437710958,0.019133717020252128,0.23989677644370083,1.6793857762241677,-89.9999999992578,-1.08,Infinity,0.0,-9.038205000820672e-10,-4.411486901568961e-8
 0.1289703026592285,0.025372034491932594,0.2765363852772534,1.6241855325252879,-89.99999999925768,-1.44,Infinity,0.0,4.511673405690338e-12,4.026516717490353e-8
 0.14897044654024422,0.031541190110824235,0.3084555618996044,1.5959473497912628,-89.99999999924934,-1.8,Infinity,0.0,4.1728577223297545e-10,2.0638556466540875e-8
 0.16707078307587087,0.03764156322577561,0.3370309222120866,1.5787198351940972,-89.99999999925758,-2.16,Infinity,0.0,-4.554610196405401e-10,-4.821715829181959e-8
 0.18368473042408373,0.043673533185634605,0.36306663512496595,1.5670997606526056,-89.99999999926602,-2.52,Infinity,0.0,-5.084615387851093e-10,-3.1901220121701193e-9
 0.19909215299904007,0.04963747933924889,0.3870826625673429,1.5587310158814816,-89.99999999927473,-2.88,Infinity,0.0,-5.64792558012179e-10,-3.656096206424016e-9
 0.21349308387767338,0.0555337810354668,0.4094389276575352,1.5524180539858237,-89.99999999927503,-3.24,Infinity,0.0,-2.1202327265768715e-11,3.774688145701304e-8
 0.22703647361042736,0.061362817623136445,0.43039716811607526,1.5474885440129984,-89.9999999992841,-3.6000000000000005,Infinity,0.0,-6.688295848786852e-10,-4.781869756333331e-8
 0.23983684453549242,0.06712496845110572,0.45015498860944014,1.5435349966832674,-89.9999999992758,-3.960000000000001,Infinity,0.0,6.480192377092927e-10,1.0287583307522668e-7
 0.251984545374662,0.0728206128682225,0.46886604243261515,1.540295902154777,-89.99999999928521,-4.320000000000001,Infinity,0.0,-7.749978355390258e-10,-1.1714291388045079e-7
 0.263552378931187,0.07845013022333469,0.4866526932293879,1.5375956707762217,-89.99999999929489,-4.6800000000000015,Infinity,0.0,-8.358424405402343e-10,-5.259809860152082e-9
 0.2746000583420361,0.08401389986529084,0.5036143279549173,1.5353119958271644,-89.9999999992957,-5.040000000000002,Infinity,0.0,-7.370072647610258e-11,6.898658856046173e-8
 0.28517730344181186,0.08951230114293862,0.5198330213378859,1.5333570537485606,-89.9999999992966,-5.400000000000002,Infinity,0.0,-8.660097592717338e-11,-1.2196228157126e-9
 0.29532605285212743,0.09494571340512592,0.5353775172204541,1.5316661446747537,-89.99999999931626,-5.7600000000000025,Infinity,0.0,-1.9355198279654718e-9,-1.821819395953345e-7
 0.3050820824171452,0.10031451600070085,0.5503061014519546,1.5301905485229312,-89.99999999929854,-6.120000000000003,Infinity,0.0,1.8152188191279467e-9,3.844533908079227e-7
 0.3144762139994427,0.10561908827851174,0.5646687223124415,1.5288928768628383,-89.99999999932847,-6.480000000000003,Infinity,0.0,-3.185250087362583e-9,-5.322970902295546e-7
 0.32353523478221036,0.11085980958740604,0.5785085865862413,1.527743958831224,-89.99999999932027,-6.840000000000003,Infinity,0.0,9.044144015029966e-10,4.514466394254292e-7
 0.3322826076520377,0.11603705927623231,0.5918633818256855,1.5267207009671988,-89.99999999932176,-7.200000000000004,Infinity,0.0,-1.6871092545849131e-10,-1.2267972829454433e-7
 0.3407390279869902,0.12115121669383822,0.6047662267292729,1.5258045830878049,-89.9999999993333,-7.560000000000004,Infinity,0.0,-1.3660359993375867e-9,-1.4158769626555282e-7
 0.3489228656404002,0.12620266118907164,0.6172464202205432,1.5249805799935512,-89.99999999934516,-7.920000000000004,Infinity,0.0,-1.4488444608325535e-9,-1.0118536681927267e-8
 0.35685051983090543,0.13119177211078115,0.6293300391034778,1.5242363746651446,-89.99999999932679,-8.280000000000005,Infinity,0.0,2.3173164972477812e-9,4.750662513245066e-7
 0.3645367070695905,0.1361189288078144,0.64104042017537,1.5235617749399908,-89.9999999993596,-8.640000000000006,Infinity,0.0,-4.270429966564119e-9,-8.570889908400021e-7
 0.3719946969725345,0.1409845106290193,0.6523985530315924,1.5229482748077863,-89.99999999935152,-9.000000000000005,Infinity,0.0,1.0849211670894302e-9,7.180689707744921e-7
 0.3792365070629039,0.14578889692324437,0.6634234030265792,1.5223887201417072,-89.99999999935388,-9.360000000000007,Infinity,0.0,-3.232462901326571e-10,-1.9444965273181567e-7
 0.3862730649719851,0.1505324670393371,0.6741321790261675,1.5218770509609305,-89.99999999937778,-9.720000000000006,Infinity,0.0,-3.399072602491908e-9,-4.371208696214479e-7
 0.39311434448172616,0.15521560032614556,0.6845405570902813,1.5214081005305569,-89.9999999993589,-10.080000000000007,Infinity,0.0,2.7596844365568144e-9,9.002346754403883e-7
 0.39976948039721777,0.1598386761325179,0.6946628686592097,1.5209774371949365,-89.99999999938358,-10.440000000000007,Infinity,0.0,-3.7085800562998316e-9,-9.71920720326693e-7
 0.4062468661496898,0.16440207380730198,0.7045122599101822,1.5205812386908686,-89.99999999938669,-10.800000000000008,Infinity,0.0,-4.792398488732427e-10,4.985561043966144e-7
 0.41255423720777756,0.16890617269934616,0.714100827518098,1.5202161914385348,-89.9999999993899,-11.160000000000007,Infinity,0.0,-5.082940403203745e-10,-4.606386905028585e-9
 0.41869874274611985,0.17335135215749808,0.723439734965425,1.51987940918132,-89.99999999938181,-11.520000000000008,Infinity,0.0,1.3168400710443716e-9,2.9703514790177027e-7
 0.4246870075354494,0.1777379915306061,0.7325393127111757,1.5195683667771516,-89.99999999941997,-11.880000000000008,Infinity,0.0,-6.373575237616581e-9,-0.0000012842477043373956
 0.43052518564100634,0.18206647016751787,0.741409144882342,1.5192808459755274,-89.99999999941214,-12.240000000000009,Infinity,0.0,1.342351431119712e-9,0.00000132163262737601
 0.4362190072201059,0.18633716741708173,0.7500581446458355,1.5190148906740548,-89.9999999994042,-12.600000000000009,Infinity,0.0,1.3942594397537031e-9,9.116549915180113e-9
 0.44177381947565314,0.19055046262814557,0.758494620021821,1.5187687698284542,-89.99999999942028,-12.96000000000001,Infinity,0.0,-2.8949465309868305e-9,-7.721603851610275e-7
 0.4471946226360534,0.19470673514955705,0.7667263315837837,1.5185409464959865,-89.99999999943675,-13.32000000000001,Infinity,0.0,-3.0416148642241748e-9,-2.705656872191504e-8
 0.4524861016825586,0.19880636433016496,0.7747605432389575,1.518330051874648,-89.99999999942904,-13.68000000000001,Infinity,0.0,1.4618047085394815e-9,8.510700946152278e-7
 0.45765265442453,0.20284972951881675,0.7826040670803142,1.5181348634338705,-89.99999999944622,-14.04000000000001,Infinity,0.0,-3.329190773109473e-9,-9.273098951895801e-7
 0.46269841642526255,0.2068372100643605,0.7902633031373397,1.5179542863721298,-89.99999999945122,-14.400000000000011,Infinity,0.0,-9.883759360450958e-10,4.6391701327263206e-7
 0.4676272832011038,0.21076918531564437,0.7977442747197709,1.5177873378722777,-89.9999999994564,-14.76000000000001,Infinity,0.0,-1.0531153460244458e-9,-1.3134745352962045e-8
 0.4724429300510438,0.214646034621516,0.8050526599391136,1.5176331336326427,-89.99999999947494,-15.120000000000012,Infinity,0.0,-3.846534233521351e-9,-5.80071374530236e-7
 0.4771706258043354,0.21846813733082393,0.8084493818467211,0.7184730331351442,-89.99999999948072,-15.480000000000011,Infinity,0.0,-1.2270949827831844e-9,5.540625682002548e-7
