# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,114.95884562988493,115.0,-0.12020261466936137,-8.31928658748961,0.0,0.0
 0.06920274461947595,0.01197254965717102,0.17300686154868988,2.5,114.95884562988493,115.0,-0.12020261466936137,-8.31928658748961,0.0,0.0
 0.09775534803524416,0.023890270173729286,0.4173952316368003,8.55923246400525,114.87657825302936,115.0,-0.1205222569944882,-8.297222645322123,-2.8812565935808325,-100.91046871017215
 0.11958806863998857,0.03575326540260654,0.5433585416880816,5.769473824710081,114.79447037058698,115.0,-0.12083759334249865,-8.275570311679648,-3.7607719133519493,-40.28427495105635
 0.13792989337400632,0.047561638715411886,0.6437949050349876,5.475810875056023,114.71252619164781,115.0,-0.1211484694814502,-8.254334572118687,-4.467613235186793,-38.53713205120192
 0.15403310423620253,0.05931549300160208,0.7299074940255218,5.347541538606536,114.63074998668789,115.0,-0.12145472676925465,-8.233520642632927,-5.0782546201331025,-37.92047375966781
 0.16854071397460263,0.07101493066767202,0.8064345455270121,5.274959340747316,114.54914608867398,115.0,-0.1217562023524497,-8.21313395686639,-5.624903032641959,-37.680115633517296
 0.18183514911740511,0.08266005363637237,0.8759396577300194,5.228135791887092,114.46771889423755,115.0,-0.12205272894770391,-8.193180182218386,-6.1249081711091025,-37.610107770381084
 0.19416587068374958,0.09425096334594639,0.9400025495028866,5.19538872305096,114.38647286477628,115.0,-0.12234413461180065,-8.173665236776667,-6.588911202326822,-37.62983607416553
 0.20570635454394462,0.1057877607493976,0.9996805630692354,5.171188165878178,114.30541252774108,115.0,-0.12263024249941641,-8.154595307146677,-7.023998128431148,-37.700925834228684
 0.21658305225827715,0.117270546313779,1.0557235170055543,5.1525706982248485,114.22454247776302,115.0,-0.12291087105863044,-8.135976837418914,-7.435165718680256,-37.80261261718259
 0.22689153357453218,0.12869942001950765,1.108686464582025,5.137803130414121,114.14386737798156,115.0,-0.12318583348500087,-8.117816567939691,-7.826089731980916,-37.92256117147224
 0.23670613119199907,0.14007448135970968,1.1589941619163275,5.125803348755814,114.06339196130163,115.0,-0.12345493790987808,-8.100121525556139,-8.199563529401258,-38.05288937731642
 0.24608602507219937,0.1513958293395878,1.2069803906604935,5.1158605158058785,113.98312103168237,115.0,-0.1237179868289636,-8.082899064486638,-8.557765220425381,-38.18824558135334
 0.25507925237135426,0.16266356247582256,1.2529131936088838,5.107488270946594,113.90305946556217,115.0,-0.12397477751837485,-8.066156842683469,-8.902428845286776,-38.32479858412844
 0.2637254472332891,0.17387777879599584,1.2970117490116049,5.1003425329755645,113.82321221315745,115.0,-0.12422510121062699,-8.049902879970073,-9.234958693360133,-38.45967542754898
 0.27205777021658295,0.1850385758380476,1.3394580436246835,5.094172981314173,113.74358429992672,115.0,-0.12446874374907231,-8.03414552022787,-9.556508237905943,-38.59062415013337
 0.28010430246589524,0.19614605064976426,1.380405181706193,5.088793136323942,113.66418082802998,115.0,-0.12470548425310807,-8.018893523322145,-9.868036246733462,-38.71580939157302
 0.2878890757137472,0.20720029978828916,1.4199834454491078,5.084061215763141,113.58500697778975,115.0,-0.12493509592393248,-8.004156018808809,-10.170347641414164,-38.833680192819635
 0.2954328480854347,0.21820141931967882,1.4583048094979598,5.079867493440807,113.50606800924136,115.0,-0.12515734557691188,-7.98994254304857,-10.464123870526912,-38.942880913973305
 0.30275369845369365,0.22914950481847515,1.4954663663478192,5.076125720446466,113.42736926369737,115.0,-0.1253719930592805,-7.976263083950201,-10.749945919561803,-39.04219245815081
 0.3098674886898101,0.24004465136732397,1.5315529678587565,5.072767162535508,113.34891616534522,115.0,-0.12557879140400094,-7.963128079349711,-11.028312017672251,-39.13049005819616
 0.31678822803672513,0.2508869535566204,1.5666392918163408,5.069736367578179,113.27071422290679,115.0,-0.1257774869162825,-7.950548421003196,-11.299651456065885,-39.20671257682695
 0.32352836381633726,0.2616765054841907,1.6007914796326552,5.066988104248514,113.192769031336,115.0,-0.12596781812598448,-7.938535531351887,-11.564335514806555,-39.26984075622018
