# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,10.344216081941289,-135.0,0.0013428572230686584,744.680806582571,0.0,0.0
 0.11422419242474634,0.032617915337713695,0.2855604810618658,2.5,10.344216081941289,-134.28,0.0013428572230686584,744.680806582571,0.0,0.0
 0.16112917890047823,0.0649065307328558,0.6883834283130613,8.588062325945057,10.346713037774224,-133.56,0.001392418793712831,718.1747363043977,0.05323433648632232,1.1349398110127409
 0.1968434553166479,0.09686836475249289,0.894931585542815,5.783349908112344,10.349275979709695,-132.84,0.0014436751922095646,692.6765836223079,0.07176239287630667,0.5187857139839955
 0.22672091740000394,0.1285059359667485,1.0589109317916292,5.4883960957367535,10.351906340359806,-132.12,0.0014966824043136397,668.1444220349392,0.08803828928882,0.544754985115694
 0.25284126478793384,0.15982176294890515,1.1989054554698444,5.359596547437422,10.354605579371883,-131.4,0.0015514955164150019,644.5394069269839,0.10333855717886435,0.5857605055097598
 0.2762740409633215,0.19081836427550758,1.3227882643781392,5.286732053473622,10.357375183655375,-130.68,0.0016081735172097718,621.8234470960754,0.1181936046655184,0.6339431305735286
 0.29765635120149714,0.2214982585264725,1.4348259804120462,5.239738586987505,10.360216667591105,-129.96,0.001666776926144642,599.9603092137002,0.1328894728437335,0.6872909435191588
 0.3174044513142162,0.25186396428519664,1.5376520062892867,5.206881942583117,10.363131573215982,-129.24,0.0017273678268095232,578.9154947079317,0.14760435729201704,0.745129119474444
 0.335808278717884,0.2819180001386702,1.6330318250802496,5.182607764075972,10.366121470389965,-128.52,0.0017900081598571267,558.6566711963018,0.16246061802259631,0.8072375601402617
 0.3530795291022085,0.3116628846775934,1.7222195195502352,5.163939638726609,10.369187956939298,-127.8,0.0018547649927187057,539.1518623252667,0.1775486129317139,0.8735901902511649
 0.36937847067553636,0.3411011364964953,1.806144999444363,5.149136802322575,10.372332658765519,-127.08,0.0019217035742146982,520.3716189208051,0.19293902073795807,0.9442581125285816
 0.38482997502473976,0.37023527419385466,1.8855211142506885,5.137112413939016,10.37555722992935,-126.36,0.00199089316817758,502.2871221741034,0.2086897878003622,1.019367869071996
 0.3995336363172571,0.3990678163722257,1.9609090283549926,5.127152523750595,10.378863352705599,-125.64,0.0020624036144820026,484.8711440273353,0.22485030840116224,1.0990813974356257
 0.4135704446105241,0.42760128163836664,2.032760202319457,5.11876863053895,10.382252737600796,-124.92,0.002136307087764752,468.0974967163143,0.2414640724859876,1.1835855942261737
 0.4270073482287485,0.45583818860336933,2.101444482098183,5.111615125792094,10.385727123335437,-124.19999999999999,0.002212676984533199,451.9412489893849,0.2585704142379805,1.2730865858702503
 0.4399004686893592,0.483781055882795,2.1672695422952732,5.105440564073661,10.38928827678492,-123.47999999999999,0.002291589654884085,436.378300918182,0.27620570678469064,1.3678063895072616
 0.452297425195771,0.5114324020968103,2.23049473471282,5.100057613725315,10.392937992880116,-122.75999999999999,0.00237312103895008,421.38600753479545,0.29440420262087375,1.4679809376414863
 0.4642390530191651,0.5387947458703282,2.291341195537338,5.095323830585066,10.39667809446541,-122.03999999999999,0.002457351773664268,406.94214426974565,0.3131986392982222,1.5738588536924103
 0.47576069860094666,0.5658706058331522,2.349999379050281,5.09112896214196,10.400510432103438,-121.32,0.0025443610302675786,393.02598495420074,0.33262068433073794,1.6857006140882018
 0.48689321236596494,0.5926625006201218,2.4066347774172856,5.087386331824733,10.404436883827927,-120.6,0.002634232158011554,379.61726226698573,0.3527012683179862,1.8037780514898185
 0.4976637213505777,0.6191729488712638,2.4613923342913604,5.084026850755527,10.408459354849374,-119.88,0.0027270476765253373,366.6969259863282,0.37347083848995305,1.928374063067881
 0.5080962386130973,0.645404469231944,2.514399899909185,5.08099476703119,10.412579777189944,-119.16,0.0028228943166950507,354.24634712176055,0.3949595516484797,2.0597821808287957
 0.5182121497429499,0.6713595803530242,2.5657709708901253,5.078244591269804,10.41680010926832,-118.44,0.0029218602466007902,342.2477174133745,0.41719742534322585,2.198306549878724
 0.5280306055110898,0.6970408008910208,2.61560688813511,5.075738835296107,10.421122335408189,-117.71999999999998,0.0030240328921611556,330.6842338230455,0.44021445346796184,2.344261528317355
 0.5375688419200905,0.7224506495082686,2.663998618577971,5.073446323598842,10.42554846528092,-116.99999999999999,0.003129502827751504,319.53957386850595,0.4640406971410657,2.497971600978616
 0.5468424434416491,0.7475916448730836,2.711028213404344,5.071340915074041,10.430080533274339,-116.27999999999999,0.003238362125994045,308.79807788421465,0.48870635457921563,2.6597711127450165
 0.5558655613221357,0.7724663056599332,2.756770011909475,5.069400523299401,10.434720597778355,-115.55999999999999,0.003350703274729756,298.44480934548073,0.5142418136918079,2.8300039355370994
 0.5646510960051724,0.7970771505496068,2.8012916433182857,5.067606356932846,10.439470740393617,-114.83999999999999,0.0034666213774598477,288.465307028351,0.5406776919830403,3.0090232689281264
 0.5732108506402818,0.8214266982293892,2.844654866613616,5.065942324733045,10.444333065039006,-114.11999999999999,0.0035862114197583303,278.84580214386483,0.5680448625763173,3.197191013049086
 0.58155566109986,0.8455174673932389,2.886916279350369,5.064394564917247,10.449309696983091,-113.39999999999998,0.003709570455757267,269.57299016871247,0.5963744734756956,3.3948776951382253
 0.5896955067632663,0.8693519767419646,2.928127919657836,5.062951069544135,10.454402781766944,-112.67999999999998,0.0038367954218665244,260.6341725443156,0.6256979547843733,3.602461584806824
 0.5976396054424135,0.89293274498341,2.9683377805141986,5.061601382408737,10.459614484014736,-111.95999999999998,0.003967985302474122,252.01706250687948,0.656047017828747,3.82032805358252
 0.6053964951443427,0.9162622908326363,3.0075902514668975,5.0603363540075055,10.464946986157367,-111.23999999999998,0.0041032389381496165,243.70991187048853,0.6874536505660177,4.048869320580852
 0.6129741048403623,0.9393431330121098,3.0459264999617806,5.059147941470302,10.470402487020015,-110.51999999999998,0.004242655548509236,235.70143476563288,0.7199501005594608,4.288482951360364
 0.6203798160004524,0.9621777902518893,3.083384802102052,5.05802904414321,10.475983200305665,-109.79999999999998,0.004386335242050677,227.98075040258095,0.753568855847787,4.539571495780143
 0.6276205163280806,0.9847687812898173,3.120000830821314,5.056973367554975,10.481691352939414,-109.07999999999998,0.004534377895504688,220.53741947520177,0.7883426154194362,4.8025409143040925
 0.6347026468738606,1.0071186248717123,3.155807908004829,5.055975310261835,10.487529183290032,-108.35999999999999,0.004686883109012075,213.3614124229322,0.8243042560259876,5.077799734711162
 0.6416322435013881,1.0292298397515625,3.190837225938107,5.055029869144973,10.49349893924698,-107.63999999999999,0.004843951228272817,206.44303645405714,0.8614867903325883,5.3657573889502554
 0.6484149735136346,1.0511049446917196,3.225118042537548,5.054132559831426,10.499602876165197,-106.91999999999999,0.005005680583856146,199.77303450505946,0.8999233210218542,5.666823037311972
 0.6550561681147953,1.072746458463098,3.258677854071044,5.053279349415732,10.505843254636412,-106.19999999999997,0.0051721701100454825,193.34244209365463,0.9396469831083044,5.981403116768773
 0.6615608512738238,1.0941568998453666,3.2915425484715413,5.052466599373221,10.512222338134249,-105.47999999999998,0.005343515489344354,187.14271568859985,0.980690887146869,6.309900580106744
 0.6679337654669514,1.1153387876271517,3.3237365418519547,5.051691016824102,10.518742390467787,-104.75999999999998,0.0055198128207597725,181.1655634841537,1.0230880466850958,6.652711499543969
 0.6741793947032877,1.136294640606229,3.355282900425599,5.050949612908703,10.52540567308789,-104.03999999999998,0.005701156354397851,175.40301262367655,1.0668713059908486,7.010223894019677
 0.68030198517709,1.1570269775897246,3.3862034497009734,5.0502396669644085,10.532214442206241,-103.31999999999998,0.005887636216072884,169.84745036897178,1.1120732551820034,7.38281441239094
 0.6863055638399878,1.1775383173943097,3.4165188725427127,5.049558695564198,10.53917094573107,-102.59999999999997,0.006079343642903973,164.49144163239328,1.1587261390980879,7.770845779767989
 0.6921939551444793,1.1978311788463947,3.4462487974611733,5.0489044258629665,10.546277420027073,-101.87999999999997,0.006276362225805139,159.32796164767544,1.2068617604571992,8.174664160378425
 0.6979707961748332,1.2179080807823273,3.475411878298296,5.048274772300028,10.553536086466805,-101.15999999999997,0.006478775263021946,154.3501602390144,1.2565113704178068,8.594595160179928
 0.7036395503519052,1.2377715420485795,3.504025866316888,5.047667816382768,10.560949147792734,-100.43999999999997,0.006686662345799022,149.55144260099544,1.3077055547603003,9.030940969279387
 0.7092035198733688,1.2574240815019408,3.5321076755631724,5.04708178899177,10.568518784269084,-99.71999999999997,0.0069000964595532874,144.92551022464113,1.36047410884411,9.483976121768668
 0.7146658570296195,1.2768682180097024,3.5596734422574476,5.046515054957964,10.576247149621077,-98.99999999999997,0.007119147522309979,140.46625622888143,1.4148459040375487,9.95394345645978
 0.7200295745175588,1.296106470449843,3.5867385788679718,5.045966099329813,10.584136366762454,-98.27999999999997,0.00734387836855355,136.16783255588695,1.4708487460640147,10.441049915919825
 0.7252975548590259,1.3151413577112057,3.6133178234414904,5.045433515440251,10.592188523295112,-97.55999999999997,0.0075743471734217175,132.0245794263282,1.5285092218883731,10.945461464706181
 0.7304725590174267,1.3339753986936713,3.6394252846911566,5.04491599437363,10.60040566679385,-96.83999999999997,0.007810605007476703,128.03105509019466,1.5878525402530852,11.467298681949474
 0.735557234294743,1.3526111123083302,3.6650744832804683,5.044412315519501,10.608789799843802,-96.11999999999998,0.008052694980975387,124.18202879439927,1.6489023571191057,12.006630421096032
 0.7405541215813037,1.371051017477643,3.690278389690152,5.0439213382839325,10.61734287485711,-95.39999999999998,0.008300651903503152,120.4724654912907,1.7116805969012778,12.563469252351426
 0.7454656620222274,1.3892976331355966,3.715049459008873,5.043441994760973,10.62606678866117,-94.67999999999998,0.008554503005691083,116.89749823393909,1.7762072630758772,13.137765422219443
 0.7502942031570949,1.4073534782278523,3.7393996629483075,5.042973283089238,10.63496337681869,-93.95999999999997,0.008814265387817391,113.45244963716964,1.842500231234851,13.729399068439871
 0.7550420045830257,1.4252210717118867,3.763340519350295,5.042514261702534,10.644034407740389,-93.23999999999997,0.009079945058745629,110.13282498188899,1.9105750447262242,14.338176217643143
 0.7597112431857564,1.442902932557121,3.7868831194219443,5.042064043992259,10.653281576534843,-92.51999999999997,0.009351537580575914,106.93428662224497,1.9804446894286238,14.963819724598736
 0.7643040179784583,1.460401579745041,3.810038152910589,5.041621793744268,10.662706498628648,-91.79999999999997,0.00962902706192567,103.85265235717533,2.052119365569901,15.605963578961493
 0.7688223545837636,1.477719532269308,3.8328159314055394,5.041186720839973,10.672310703140589,-91.07999999999996,0.009912383479507297,100.88390971428657,2.125606246481217,16.264144823789774
 0.7732682093907267,1.494859309135854,3.855226409936181,5.04075807773617,10.68209562601826,-90.35999999999996,0.010201564886734184,98.02417679079518,2.2009092295017805,16.93779628219591
 0.7776434734151544,1.5118234293629669,3.8772792070147095,5.040335155868267,10.692062602948955,-89.63999999999997,0.010496513034217189,95.26973355247952,2.278028680108946,17.626239279869203
 0.7819499758888312,1.5286144119813614,3.898983623259989,5.039917282747659,10.702212862031704,-88.91999999999996,0.010797154978683414,92.61699049187291,2.3569611639126626,18.328674901776125
 0.7861894876005985,1.5452347760342313,3.9203486587236136,5.039503819348701,10.712547516226074,-88.19999999999996,0.01110340082994648,90.06249664543724,2.4376991731585798,19.044176484244353
 0.7903637240099747,1.561687040577291,3.941383029026436,5.039094157574511,10.723067555599759,-87.47999999999996,0.011415143667100816,87.60292723096117,2.5202308498995603,19.771682446062982
 0.794474348151982,1.5779737246787942,3.9620951804048676,5.038687718190937,10.733773839343677,-86.75999999999996,0.011732258885281014,85.23507789745194,2.6045396937429324,20.50998605827323
 0.7985229733500562,1.5940973474195386,3.982493303755096,5.038283948815865,10.744667087624384,-86.03999999999996,0.012054600176384976,82.95588284703172,2.6906042786794,21.257730890329565
 0.8025111657523145,1.6100604278928494,4.002585347755955,5.037882322197433,10.75574787321772,-85.31999999999996,0.012382004377585432,80.76236847486935,2.7783979496733395,22.013399088826738
 0.8064404467050341,1.6258654852045398,4.0223790311433625,5.037482334702255,10.767016613006978,-84.59999999999997,0.012714284620562294,78.65169215912792,2.8678885335138307,22.775307980599276
 0.8103122949759187,1.6415150384728532,4.041881854202398,5.037083504974087,10.77847355930541,-83.87999999999997,0.0130512323536592,76.62111691082015,2.9590380347763445,23.541599485686643
 0.8141281488385909,1.6570116068283793,4.061101109536291,5.036685372545826,10.790118791061909,-83.15999999999997,0.013392616576678085,74.66800787393562,3.0518023424372416,24.310235926052265
 0.8178894080287245,1.6723577094139457,4.0800438921682725,5.036287496929625,10.801952204939852,-82.43999999999997,0.013738181644173359,72.78983681396586,3.1461309310945063,25.078991871845542
 0.8215974355813156,1.6875558653844875,4.098717109025121,5.035889456592612,10.813973506318884,-81.71999999999997,0.014087647871718983,70.98417060860135,3.2419665734769536,25.845450451272303
 0.8252535595577603,1.702608593906887,4.117127487847705,5.0354908480119756,10.826182200219105,-80.99999999999997,0.014440709305795173,69.24867600504166,3.3392450526499773,26.60699686327933
 0.8288590746706652,1.717518414159781,4.135281585571072,5.0350912851227845,10.838577582210975,-80.27999999999996,0.014797033460853965,67.58111364994427,3.4378948926068498,27.360817211327785
