# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,130.19203994925496,130.0,7.009218417450568,0.142669259315752,0.0,0.0
 0.06944039398387108,0.00482196831663524,0.06944039398387108,1.0,130.19203994925496,130.38,7.009218417450568,0.142669259315752,0.0,0.0
 0.09897921773647482,0.00979688554372449,0.16841961172034586,3.350817844524027,132.15934457985412,130.76,6.355102624746324,0.15735387121933644,66.60064216083613,2254.681591881787
 0.12218314215993084,0.014928720228073868,0.22116235989640565,2.2730098242667958,133.9994617951259,131.14,5.766882646242307,0.17340391010932027,79.30198278924236,547.3789862703953
 0.14220015866188443,0.020220885123465107,0.26438330082181544,2.159209936265556,135.72166541074844,131.52,5.23918361550688,0.19086943184052774,86.03697836060951,336.4635069721724
 0.16023825058248148,0.02567629694973413,0.302438409244366,2.109708088309318,137.33483922856854,131.9,4.766486005765255,0.20979816132691045,89.43151110002103,188.18690770365873
 0.1769107979984618,0.031297430448452554,0.3371490485809431,2.0819037709443013,138.84738284617552,132.28,4.343384575544533,0.23023519621783187,90.7206067476675,77.31845743086159
 0.19257820981515247,0.03708636689560889,0.3694890078136142,2.0641545400765553,140.2671605340742,132.66,3.964749425720865,0.2522227491887918,90.61979760985012,-6.434319784075445
 0.2074724979080777,0.04304483738821731,0.4000507077232303,2.051907396912302,141.60148120847862,133.04,3.6258168094680427,0.2757999238650763,89.5860658850966,-69.40457431091038
 0.2217527030435146,0.049174261307105165,0.4292252009515917,2.0430023904883363,142.85710012019155,133.42,3.322231319025418,0.3010025202860804,87.92723212337309,-116.16316054221345
 0.2355329709286822,0.05547578039449144,0.45728567397219655,2.0362792112922383,144.0402351163763,133.8,3.0500556846822358,0.32786286657719926,85.85718405795177,-150.21827461347263
 0.24889814962963128,0.061950288889054315,0.4844311205583139,2.0310575109773654,145.15659216597405,134.18,2.8057599807563576,0.3564096739773253,83.52728194487237,-174.3262971047252
 0.26191307746122594,0.06859846014521014,0.5108112270908572,2.026911472263701,146.21139629159717,134.56,2.586198559190019,0.38666791319889743,81.04571452655453,-190.67085506948825
 0.27462842193701176,0.07542077013561337,0.5365414993982385,2.023560773865002,147.20942516793062,134.94,2.3885804254198293,0.41865871015175665,78.49011705770137,-200.98531138655892
 0.28708451404137486,0.08241751820237236,0.5617129359783866,2.0208132991671657,148.15504349007966,135.32,2.210436861838319,0.4523992597410567,75.91613117711363,-206.6447372917331
 0.29931395788841686,0.08958884538682899,0.5863984719297918,2.0185329979151945,149.05223683842232,135.7,2.0495887481056045,0.4879027565526405,73.36338099787488,-208.7380432967264
 0.31134346087953485,0.09693475063244646,0.6106574187679521,2.0166208742016996,149.90464422035134,136.08,1.9041150803107376,0.5251783415510828,70.8597339855539,-208.12555715473547
 0.32319515021385453,0.104455105121756,0.6345386110933892,2.01500323302289,150.7155887940544,136.46,1.7723235459248563,0.5642310639608229,68.42438666990273,-205.48524745742117
 0.33488754079139155,0.11214966497730595,0.6580826910052471,2.013624139197841,151.4881065080688,136.84,1.6527235802611318,0.605061857858892,66.07012559933963,-201.3498484292866
 0.3464362604121079,0.12001808252832584,0.681323801203498,2.012440422967798,152.2249725474694,137.22,1.544002052431661,0.6476675328410944,63.80499861463272,-196.13663324579142
 0.3578546022054724,0.12805991631963687,0.7042908626175792,2.011418280317027,152.92872558366645,137.6,1.445001553719209,0.6920407783826639,61.633558438935175,-190.17123633130566
