# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.07511518606613035,-135.0,0.21346906875242086,4.684519428713062,0.0,0.0
 0.09817822896023198,0.012048705802209668,0.12272278620028998,1.25,0.07511518606613035,-134.28,0.21346906875242086,4.684519428713062,0.0,0.0
 0.13912440573663176,0.024194500339463666,0.29662829337107954,4.247173261632177,0.2230752023493394,-133.56,0.2074383426355436,4.820709552992035,3.61352458109078,88.25059787202191
 0.1707322736498262,0.03643688658204892,0.3873208492330723,2.8693031782803007,0.3680061700751804,-132.84,0.20163809135157004,4.959380409212614,4.585281364876268,30.744142137465595
 0.19753554522691769,0.04877536453511954,0.4603347735959297,2.7240676255827587,0.5099977113125892,-132.12,0.1960574443622602,5.10054593057061,5.2975451458980745,26.573762795082512
 0.22128611588736427,0.061209431355644994,0.5235270763928522,2.6606646088786774,0.6491360144772526,-131.4,0.19068613422764144,5.244219796318269,5.858314107642883,23.61075739029278
 0.24288035155398743,0.07373858146373564,0.5802080843016899,2.624821215434168,0.7855039935345787,-130.68,0.18551445875091155,5.390415424938334,6.315017635382271,21.149325902990146
 0.26284947273853904,0.08636230664865996,0.6321622803656581,2.6017267151526298,0.9191814386211229,-129.96,0.1805332453160491,5.539145979729982,6.694207714556764,18.988821574573862
 0.2815387663109291,0.09908009616984992,0.6804852988118345,2.5855989825942145,1.0502451586416022,-129.24,0.17573381780284333,5.690424373081709,7.012770146331336,17.045183144064254
 0.29918748216216984,0.11189143685317335,0.7259078105913739,2.573700668218652,1.1787691162849676,-128.52,0.17110796622430122,5.844263257089531,7.282340467526427,15.274217312311663
 0.31596938229231003,0.12479581318272995,0.7689460805681007,2.564564777705374,1.3048245559594178,-127.8,0.16664791763779663,6.000675040977498,7.511392553698701,13.648757554032828
 0.3320153097535341,0.137792707388419,0.809980865057306,2.557333291476504,1.4284801250091395,-127.08,0.16234631014833711,6.1596718711148535,7.706352240999626,12.150103991935403
 0.3474266535883556,0.15088159952950406,0.8493024541773609,2.5514704974143037,1.5498019886713081,-126.36,0.15819616748943752,6.321265653080807,7.872244300204703,10.764282530005465
 0.36228383080053905,0.16406196757439198,0.887138105486117,2.5466244878421094,1.6688539390734938,-125.64,0.15419087624536773,6.485468040331228,8.013093517156056,9.480213834687993
 0.37665186841625714,0.1773332874768218,0.9236696240209943,2.5425544887851035,1.7856974986864698,-124.92,0.15032416434909773,6.652290430683522,8.13218636657476,8.288734523385546
 0.39058421191713705,0.19069503324866374,0.9590451004167434,2.539090167674588,1.9003920185015988,-124.19999999999999,0.14659008046500527,6.821743987231967,8.232248925522505,7.182033585478634
 0.4041254033386104,0.20414667702949313,0.9933870190696829,2.536107612988964,2.012994771242943,-123.47999999999999,0.14298297563323678,6.993839620215229,8.31557203768501,6.1533073101952915
 0.41731301360309014,0.21768768915311604,1.0267980211771233,2.5335145213861474,2.123561039939222,-122.75999999999999,0.13949748555812821,7.168587992815848,8.384101931953884,5.196536210465368
 0.43017906802744243,0.2313175382111986,1.0593651020381663,2.5312407197191296,2.2321442020622095,-122.03999999999999,0.13612851401741538,7.345999530062207,8.439507446623711,4.306332993971924
 0.4427511184529323,0.24503569111415302,1.0911627331004674,2.529231906183845,2.3387958095178316,-121.32,0.1328712176527349,7.526084412152724,8.483230964408616,3.47783506310588
 0.45505306341077467,0.25884161314941306,1.1222552273296347,2.5274454027975555,2.4435656647121893,-120.6,0.1297209914101685,7.7088525853003365,8.516527716015197,2.7066249865925207
 0.4671057850527958,0.2727347680372358,1.1526985605794635,2.5258472031486936,2.5465018929055634,-119.88,0.12667345549342698,7.8943137384603,8.540496599082854,1.988669761034794
 0.4789276504727212,0.28671461798415115,1.182541794406896,2.524409876730014,2.647651011076078,-119.16,0.12372444208700732,8.082477343456237,8.556104690553415,1.3202731477769085
 0.4905349110790595,0.3007806237341759,1.211828201939724,2.5231110531657714,2.7470579934558206,-118.44,0.12086998416893821,8.27335261831684,8.564206986570092,0.6980368832465439
 0.5019420242361885,0.3149322446179029,1.2405961691440575,2.5219323073300663,2.844766333964111,-117.71999999999998,0.11810630394059661,8.466948559350104,8.56556248389864,0.11882912967339582
 0.5131619148764399,0.3291689385995681,1.268879923890786,2.5208583268414744,2.940818105648254,-116.99999999999999,0.11542980284619755,8.663273914904218,8.560847406084035,-0.42024276044988773
 0.5242061902131216,0.34349016232219415,1.2967101313619458,2.519876281853134,3.0352540173685014,-116.27999999999999,0.11283705146079676,8.862337211526945,8.550666190528073,-0.9218545577315721
 0.5350853174221142,0.35789537115090564,1.324114384544042,2.518975342014954,3.128113467783594,-115.55999999999999,0.11032478054500507,9.064146740741238,8.535560677913217,-1.388485705210606
 0.5458087717979604,0.37238401921449726,1.351117611525092,2.5181463019857526,3.2194345968695117,-114.83999999999999,0.1078898723979205,9.268710563599427,8.516017869354826,-1.8224359309451776
 0.5563851611575161,0.3869555594453437,1.3777424161943415,2.5173812880852386,3.3092543350478993,-114.11999999999999,0.10552935282845753,9.476036507354904,8.492476508274136,-2.2258410011560215
 0.5668223309769851,0.4016094436177283,1.404009365168133,2.5166735262651785,3.397608450048614,-113.39999999999998,0.10324038331809976,9.686132188398059,8.46533270311495,-2.6006863573833785
 0.5771274537809886,0.41634512238465876,1.4299372309474703,2.5160171569488154,3.4845315916661095,-112.67999999999998,0.10102025425225176,9.89900498075325,8.434944762009609,-2.948818920773554
 0.587307105567948,0.4311620453132508,1.4555431991861731,2.5154070860759137,3.5700573344727315,-111.95999999999998,0.09886637786711823,10.11466204763822,8.401637364078097,-3.271958474471607
 0.5973673314929326,0.4460596609187339,1.4808430463260966,2.514838864313282,3.6542182186237095,-111.23999999999998,0.096776282171737,10.333110319586597,8.365705181825337,-3.571707287757993
 0.607313702593414,0.461037416697152,1.5058512926079382,2.5143085884490306,3.7370457888342172,-110.51999999999998,0.09474760478031442,10.554356517176766,8.327416036839736,-3.849559261241368
 0.6171513650033106,0.47609475915681165,1.5305813344959005,2.5138128203183907,3.818570631640411,-109.79999999999998,0.09277808754656876,10.778407126554134,8.287013663345533,-4.106907902588567
 0.6268850828332336,0.4912311338485376,1.5550455597956885,2.5133485197794543,3.898822411007316,-109.07999999999998,0.09086557087655676,11.00526844604901,8.244720133575102,-4.345054018354108
 0.6365192756828599,0.5064459853947907,1.579255448145118,2.5129129889037434,3.9778299023889563,-108.35999999999999,0.08900798923013535,11.234946532883038,8.20073799796365,-4.56521229104903
 0.6460580515821729,0.5217387575176917,1.6032216590812784,2.512503825347933,4.055621025301353,-107.63999999999999,0.08720336616227507,11.467447232932718,8.15525217633004,-4.7685176917604295
 0.6555052360224192,0.5371088930660091,1.626954109505737,2.5121188830986556,4.132222874500054,-106.91999999999999,0.08544980976141922,11.702776200345648,8.108431637299974,-4.956031008625501
 0.664864397627756,0.5525558340411483,1.650462042062726,2.5117562393178923,4.2076617498067135,-106.19999999999997,0.0837455087994585,11.940938855534974,8.060430889839873,-5.128744377352024
 0.6741388709292412,0.5680790216221899,1.6737540856962456,2.5114141662135707,4.281963184673655,-105.47999999999998,0.0820887284862899,12.181940425195107,8.011391315886668,-5.287585867043558
