# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.08417879148641176,0.008857586170140985,0.10522348935801469,1.2499999999999998,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.11893113005447842,0.017680767120044072,0.2538874019261127,4.27781031992773,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.14551861524311563,0.026469584227842402,0.3305621816219925,2.8838673214813335,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.16786680165338128,0.03522407887166956,0.3917317711206212,2.7371164879191445,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.18749782383731053,0.043944292429658915,0.4442057818633647,2.6730146933306824,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.20519311154118958,0.05263026627994383,0.4908636692231249,2.6367408171347337,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.22141732868166955,0.061282041800658105,0.5332630502785742,2.613339102178399,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.23647352557093593,0.06989966036993511,0.5723635678157571,2.596971720332498,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.25057240608799364,0.07848316336590799,0.608807414573662,2.58487521146185,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.26386753065386476,0.08703259216671033,0.6430499209273235,2.575568674366746,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.2764749365139284,0.09554798815047594,0.6754280839597414,2.568185984634785,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.28848485949226205,0.10402939269533773,0.7061997450077381,2.5621863773406304,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.29996912798410375,0.11247684717942952,0.7355674843454565,2.5572146243864764,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3109860356747672,0.12089039298088444,0.7636939545735871,2.553027675085918,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.32158367057776593,0.1292700714778363,0.7907121328156643,2.5494535799145157,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3318022592429636,0.1376159240484185,0.8167324122759133,2.546367244320985,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3416758605119939,0.14592799207076435,0.8418476496936954,2.543675477007457,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3512336167544414,0.15420631692300724,0.8661368465830418,2.541307423333748,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3605006962359777,0.16245093998328075,0.8896678912380223,2.5392082480638827,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.36949901502409294,0.17066190262971848,0.9124996390750859,2.537334848285133,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3782477983972448,0.17883924624045333,0.9346835167766697,2.535652873708283,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.3867640233461426,0.18698301219361935,0.9562647771792361,2.5341346115287218,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.39506277158684566,0.1950932418673501,0.9772834936662324,2.532757456589098,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.40315751426932717,0.20316997663977832,0.9977753573202185,2.5315027861644404,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.41106034388059215,0.21121325788903822,1.0177723226873974,2.5303551197250247,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4187821648478,0.2192231269932623,1.0373031359104887,2.529301482905725,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.42633285149571587,0.22719962533058502,1.0563937704293946,2.52833091996677,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4337213799472096,0.23514279427913953,1.0750677893036529,2.5274341158533287,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4409559390388651,0.24305267521705898,1.0933466487325934,2.5266031001148,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4480440241962632,0.25092930952247694,1.1112499540439078,2.5258310127140704,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4549925173657496,0.25877273857352723,1.1287956769525143,2.5251119171645424,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4618077554553132,0.26658300374834276,1.1460003410263262,2.5244406501598116,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4684955892428936,0.27436014642505735,1.1628791808727545,2.523812699677612,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4750614343276495,0.28210420798180436,1.1794462794631808,2.5232241054377673,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.48151031540079603,0.28981522979671737,1.1957146871605568,2.522671377073237,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.48784690487728194,0.2974932532479295,1.211696525347602,2.5221514264654865,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.4940755567429537,0.3051383197135744,1.2274030770252942,2.52166151141892,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5002003363227863,0.3127504705717854,1.2428448663321714,2.521199188575441,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5062250465559337,0.3203297472006963,1.2580317285983926,2.5207622737877804,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.512153251266408,0.32787619097844023,1.2729728722779192,2.5203488086583357,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.517988295839318,0.3353898432831508,1.2876769338821605,2.5199570321205065,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5237333256480529,0.34287074549296137,1.3021520268592015,2.519585356203524,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5293913025247058,0.3503189389860053,1.3164057852159408,2.519232345320455,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5349650195221491,0.3577344651404164,1.3304454025585755,2.518896698392585,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5404571141797123,0.3651173653343278,1.344277667127315,2.518577233495237,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5458700804740066,0.3724676809458727,1.357908993317148,2.5182728745607608,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5512062796109536,0.3797854533531855,1.371345450106196,2.51798263974374,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.556467949793624,0.3870707239343987,1.3845927867557333,2.517705631411129,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5616572150823997,0.39432353406764586,1.397656456095022,2.5174410272577816,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5667760934485939,0.4015439251310611,1.4105416356637281,2.517188072645322,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5718265041096138,0.4087319385027772,1.4232532469477717,2.5169460737429623,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5768102742225931,0.41588761556092835,1.4357959729152492,2.516714391543103,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5817291450038566,0.42301099768364714,1.4481742740330732,2.5164924366328596,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5865847773333828,0.4301021262490674,1.460392402921559,2.516279664378567,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5913787568963382,0.4371610426353225,1.4724544177871555,2.516075570868804,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.5961125989076538,0.4441877882205463,1.484364194754993,2.5158796891339033,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.600787752460299,0.4511824043828716,1.496125439209949,2.515691585852048,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6054056045333129,0.4581449325004323,1.5077416962420183,2.515510858382205,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6099674836916225,0.46507541395136176,1.5192163602811541,2.5153371321190376,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6144746635061816,0.47197389011379354,1.5305526839972525,2.5151700581103054,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.618928365719886,0.4788404023658608,1.541753786532592,2.5150093108769234,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6233297631820238,0.4856749920856971,1.5528226611274027,2.514854586532672,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6276799825716518,0.49247770065143603,1.5637621821920777,2.5147056009997013,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6319801069281922,0.4992485694412112,1.5745751118748166,2.514562088487667,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6362311780057031,0.5059876398331555,1.5852641061673882,2.514423799949809,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6404341984656367,0.5126949532054028,1.595831720589163,2.5142905019172215,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6445901339214475,0.5193705509360866,1.6062804154838346,2.514161975268942,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6486999148471292,0.5260144744033404,1.6166125609606985,2.514038014118736,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6527644383606065,0.5326267649852972,1.6268304415096861,2.513918424904372,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6567845698918884,0.5392074640600906,1.6369362603156035,2.513803025418649,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6607611447449704,0.5457566130058542,1.6469321432960797,2.5136916441366766,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.6646949695616612,0.5522742532007217,1.6568201428832803,2.5135841192639834,-90.0,-90.0,Infinity,0.0,0.0,0.0
 0.66858682369477,0.5587604260228263,1.666602241570531,2.5134802982548914,-90.0,-90.0,Infinity,0.0,0.0,0.0
