# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.99852590921253,-90.0,0.004299408236698245,232.59014844516267,0.0,0.0
 0.06935895553896135,0.012026661783639042,0.17339738884740336,2.5,-89.99852590921253,-90.0,0.004299408236698245,232.59014844516267,0.0,0.0
 0.09793003097338948,0.023975727416122555,0.418222466280877,8.568983621052624,-89.99557284374264,-90.0,0.004331000638572307,230.8935240262733,0.10335856893753097,3.6175946255416043
 0.11974545240488599,0.03584743342912703,0.5441887084456885,5.774183302411241,-89.99261730538973,-90.0,0.004362726698619672,229.21444983395162,0.13547931504255392,1.4723871462161118
 0.1380463927146066,0.04764201635378847,0.6444796127987313,5.480095703048271,-89.98965942330511,-90.0,0.00439458556869385,227.5527428851995,0.1616245960348298,1.4286304719757315
 0.154090509403661,0.05935971272069935,0.7303422552956695,5.351659063631428,-89.986699330303,-90.0,0.0044265723745945925,225.9084265151284,0.18449710005754555,1.4256007024880244
 0.16852389629949202,0.07100075905990484,0.8065360142578822,5.278993732525853,-89.98373716303773,-90.0,0.004458675972092677,224.28182856505057,0.20523022674129518,1.4364699590875805
 0.18173100109876494,0.08256539190089825,0.8756372434956419,5.23212545731929,-89.98077306198478,-90.0,0.004490898732861757,222.6725783600035,0.22443231109349307,1.453920798239977
 0.19396272608170773,0.09405384777261895,0.9392343179511826,5.199354510032499,-89.9778071716323,-90.0,0.004523230848596133,221.08091173599246,0.24247523195603576,1.4750920976153108
 0.20539363495828833,0.10546636320344649,0.9983909025999893,5.17514270190758,-89.97483964054547,-90.0,0.00455566403690269,219.5069680072109,0.25960587376511635,1.4986246495392386
 0.21615103490032012,0.1168031747211985,1.0538616746465213,5.156522240080905,-89.97187062151261,-90.0,0.0045881937451011465,217.9506916131666,0.27599782929471584,1.523784150252902
 0.2263311899435212,0.12806451885312567,1.106205562109604,5.141757393767911,-89.96890027156091,-90.0,0.004620815152871447,216.41203270781875,0.29177845907865374,1.5501364878010504
 0.23600901010419909,0.13925063212590985,1.1558505001192996,5.129764470248027,-89.96592875218926,-90.0,0.004653521007358478,214.89104667599628,0.30704428500798103,1.577403348674956
 0.24524416491786896,0.15036175106565725,1.2031329375551685,5.119831598911741,-89.96295622939411,-90.0,0.004686299286094253,213.3879931585504,0.321870380640281,1.605397628023995
 0.25408511345444673,0.16139811219789765,1.2483231959307906,5.111471714675845,-89.95998287383819,-90.0,0.00471914172468838,211.90293878407164,0.33631635153296485,1.6339842758858178
 0.2625718583912443,0.1723599520475791,1.2916424296142246,5.104340239519478,-89.95700886093589,-90.0,0.004752044081284394,210.43575835889925,0.3504303386594481,1.663062485274721
 0.2707378858889635,0.18324750713906357,1.3332743607005226,5.098186492505184,-89.95403437100165,-90.0,0.004784997337395107,208.98653217315845,0.364251765629658,1.692552097586041
 0.27861156759626804,0.19406101399612458,1.3733736337130797,5.092823726333325,-89.95105958939845,-90.0,0.004817985074051606,207.5556450736503,0.37781329164483035,1.7223868730420153
 0.28621719664754064,0.20480070914194237,1.4120719106095232,5.0881099558712135,-89.94808470661432,-90.0,0.004851003969212888,206.14289461450542,0.39114224005280934,1.7525109781351724
 0.2935757681411057,0.21546682909910062,1.449482411971614,5.083935298421131,-89.94510991844142,-90.0,0.00488404106776693,204.74848309521232,0.4042616390293507,1.7828730736684397
 0.3007055771944256,0.22605961038958164,1.485703363338833,5.080213382482266,-89.94213542613105,-90.0,0.004917087504453528,203.37242302364464,0.4171910198624143,1.8134259608317571
 0.307622684166668,0.23657928953476398,1.5208206534027402,5.076875376487459,-89.93916143647674,-90.0,0.00495012907403078,202.01493436730172,0.4299470380073497,1.8441261926588512
 0.3143412814476761,0.24702610305541786,1.5549099140358622,5.073865750144657,-89.93618816203006,-90.0,0.004983155732158922,200.67604822110505,0.44254393027604527,1.8749289087923282
 0.3208739861513868,0.25740028747170096,1.5880381689976535,5.071139208691585,-89.93321582121577,-90.0,0.005016151895176192,199.3560045423774,0.4549939036129607,1.9057915368260356
 0.3272320762414071,0.2677020793031552,1.6202651559819814,5.068658437997216,-89.93024463849936,-90.0,0.005049108750905246,198.05475566766347,0.4673074263424807,1.9366700621067496
 0.33342568291522057,0.2779317150687031,1.6516443978915802,5.066392420795801,-89.92727484453947,-90.0,0.005082004149916949,196.77276336272612,0.47949347065358366,1.9675198883108722
 0.33946394877020036,0.2880894312866431,1.6822240792135459,5.064315162067001,-89.92430667639512,-90.0,0.0051148304062232615,195.50990366822148,0.4915596987016594,1.9982936057915806
 0.34535515891594654,0.2981754644746468,1.7120477692153746,5.062404712105426,-89.92134037762325,-90.0,0.005147571505054199,194.26636405499937,0.5035126397598352,2.0289449472120022
 0.35110685048842566,0.30819005114975434,1.741155023510932,5.0606424090663715,-89.91837619855114,-90.0,0.00518020787531943,193.04244618529646,0.5153577925313116,2.059420715142923
 0.35672590476631844,0.31813342782837134,1.76958188813686,5.059012285709451,-89.9154143963687,-90.0,0.005212724348628902,191.8382659660546,0.5270997637600008,2.089670369422467
 0.36221862515683223,0.3280058310262644,1.7973613248078681,5.057500600064174,-89.91245523536702,-90.0,0.005245102183912046,190.65405495191948,0.5387423337248627,2.1196363799929285
