# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-0.28490186637912385,45.0,0.8208460597565094,1.2182552235149107,0.0,0.0
 0.09802006621595731,0.012009916726225818,0.12252508276994663,1.25,-0.28490186637912385,44.82,0.8208460597565094,1.2182552235149107,0.0,0.0
 0.13868076020855355,0.02404044156502791,0.29587603303063853,4.2633544398493735,-0.8502273417399697,44.64,0.809953040578454,1.2346394789577158,-13.9034881073054,-341.9392721097441
 0.16992365674170817,0.03609256140059232,0.3857555211878268,2.8767975485822554,-1.4090298875958343,44.46,0.7989663849829483,1.2516171128042417,-17.8857470933551,-127.46126089249661
 0.19630023743585664,0.0481672290217171,0.45777986772195584,2.730617261171662,-1.9612628472826512,44.28,0.7879006688316568,1.269195521159864,-20.93648779158579,-115.66096203316772
 0.21957297352653332,0.060265363379104604,0.5198415137029873,2.66671034034086,-2.5068859379080908,44.1,0.7767699657399639,1.2873824222173464,-23.44473329219002,-107.77613301811384
 0.24064554825119197,0.07238784986639592,0.575273152222156,2.630510948161637,-3.045865049491746,43.92,0.7655878298103154,1.3061858627608585,-25.577278459141194,-101.20002870155767
 0.2600546721340252,0.08453554062341914,0.6258752754815208,2.607130727014459,-3.578172037679374,43.74,0.7543672816552959,1.3256142257465306,-27.425606194334055,-95.22983862386754
 0.278149966543415,0.09670925486012855,0.6727557983467997,2.5907576746003222,-4.103784511242919,43.56,0.7431207979886086,1.3456762382464353,-29.046914721144336,-89.59835027436579
 0.2951742254327363,0.10890977919976974,0.71665523997019,2.578640392441803,-4.622685615508599,43.38,0.7318603041887207,1.3663809804639104,-30.480099465073806,-84.18485369888585
 0.31130418312613406,0.12113786803978698,0.7580980106985886,2.5693043662080908,-5.134863812813551,43.2,0.7205971699149056,1.387737895387639,-31.75322632833651,-78.92933679446739
 0.32667322379289426,0.1333942439290529,0.797471758648784,2.561887160293091,-5.640312660999838,43.019999999999996,0.7093422074621675,1.409756799299631,-32.88746898038076,-73.80048479521307
 0.3413849416245602,0.14567959796000537,0.8350727067718169,2.555850278891266,-6.139030590951595,42.839999999999996,0.6981056724928673,1.4324478934959768,-33.899367542130484,-68.78180871384627
 0.35552169011114293,0.15799459017435435,0.8711332896696289,2.550839956729601,-6.631020683986994,42.66,0.6868972674010526,1.455821776353259,-34.80221024674439,-63.86494783229666
 0.3691502133072788,0.17033984998101173,0.9058398792730267,2.5466141198070664,-7.11629045003933,42.48,0.6757261464282344,1.4798894571207852,-35.606922266524414,-59.046164298137874
 0.3823254912610336,0.18271597658498825,0.9393446307103895,2.5430014877078513,-7.594851607283261,42.3,0.6646009229985199,1.504662370145741,-36.322661193462565,-54.32438916661906
 0.39509344659309226,0.1951235394260107,0.9717736723176575,2.5398774325159916,-8.066719863967386,42.12,0.6535296784903559,1.5301523907988164,-36.95722959645116,-49.70008012130785
 0.4074928992026175,0.20756307862569315,1.003232932244638,2.5371490917924517,-8.531914703047836,41.94,0.6425199728438714,1.5563718518723684,-37.51736901055526,-45.17452759759723
 0.41955700965862885,0.2200351054421134,1.0338123860765587,2.5347458433359553,-8.990459170190675,41.76,0.6315788561581925,1.5833335619923419,-38.008974537725166,-40.74942192898684
 0.43131436584534294,0.23254010273071282,1.063589219379963,2.532613015250179,-9.442379665667897,41.58,0.620712881631115,1.6110508249356623,-38.437254796099126,-36.42657852433927
 0.44278981506851023,0.24507852541050673,1.0926302261423133,2.530707617416902,-9.887705740533997,41.4,0.609928119545227,1.6395374601610717,-38.80685332710543,-32.207761440844614
 0.45400511092680684,0.2576508009345776,1.1209936574941455,2.5289953747274594,-10.326469897560344,41.22,0.5992301717807251,1.6688078255944823,-39.12194226260804,-28.09457186718126
