# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-90.0,-90.0,0,0.0,0.0,0.0
 0.07024611625698997,0.006168146061488189,0.08780764532123747,1.2500000000000002,-90.0,-90.0,0,0.0,0.0,0.0
 0.09938164888100467,0.012345890167884122,0.21203470642249325,4.26376489163142,-90.0,-90.0,0,0.0,0.0,0.0
 0.12176358683374551,0.018532963848273853,0.2764315446434378,2.8771788375482763,-90.0,-90.0,0,0.0,0.0,0.0
 0.14065304442277118,0.024729098631742552,0.32802078907064575,2.7311130657970875,-90.0,-90.0,0,0.0,0.0,0.0
 0.1573124942205815,0.030934026047375607,0.372456923304191,2.667323037246156,-90.0,-90.0,0,0.0,0.0,0.0
 0.17238904286353848,0.03714747762425863,0.4121269213551496,2.631238686679823,-90.0,-90.0,0,0.0,0.0,0.0
 0.18626687282815962,0.04336918489147723,0.44831989461462257,2.6079706518771295,-90.0,-90.0,0,0.0,0.0,0.0
 0.19919614329221655,0.04959887937811658,0.48182877015047026,2.591706595434104,-90.0,-90.0,0,0.0,0.0,0.0
 0.2113505005686285,0.055836292613262284,0.5131833048260559,2.57969499847068,-90.0,-90.0,0,0.0,0.0,0.0
 0.22285628755051903,0.062081156125999515,0.5427584851489341,2.5704613138960326,-90.0,-90.0,0,0.0,0.0,0.0
 0.23380881325632513,0.06833320144541388,0.5708313760085552,2.563143115449544,-90.0,-90.0,0,0.0,0.0,0.0
 0.24428206663705956,0.074592160100591,0.5976135998667311,2.557201939508302,-90.0,-90.0,0,0.0,0.0,0.0
 0.25433484011533497,0.08085776362061625,0.6232711334404943,2.552284066602172,-90.0,-90.0,0,0.0,0.0,0.0
 0.2640147625184244,0.08712974353457503,0.6479370032922002,2.5481474772807653,-90.0,-90.0,0,0.0,0.0,0.0
 0.2733610526341344,0.09340783137155251,0.6717197689406983,2.54462095163535,-90.0,-90.0,0,0.0,0.0,0.0
 0.2824064569525771,0.09969175866063473,0.694709386983389,2.5415799264845624,-90.0,-90.0,0,0.0,0.0,0.0
 0.2911786488476195,0.10598125693090665,0.7169813822502467,2.5389316072126293,-90.0,-90.0,0,0.0,0.0,0.0
 0.29970126154082716,0.1122760577114541,0.7385998879855568,2.536605441725591,-90.0,-90.0,0,0.0,0.0,0.0
 0.3079946655789506,0.11857589253136203,0.759619908899722,2.534546829931297,-90.0,-90.0,0,0.0,0.0,0.0
 0.31607656404069756,0.12488049291971648,0.7800890370245602,2.5327128547484534,-90.0,-90.0,0,0.0,0.0,0.0
 0.32396245511553023,0.1311895904056024,0.8000487739452827,2.5310693149722483,-90.0,-90.0,0,0.0,0.0,0.0
 0.3316659964700698,0.13750291651810542,0.8195355644820024,2.5295886190364207,-90.0,-90.0,0,0.0,0.0,0.0
 0.33919929573784335,0.14382020278631114,0.8385816152598903,2.528248261603559,-90.0,-90.0,0,0.0,0.0,0.0
 0.3465731446483469,0.15014118073930494,0.8572155504827361,2.527029703077199,-90.0,-90.0,0,0.0,0.0,0.0
 0.35379720960592326,0.156465581906172,0.8754629428178402,2.5259175328935504,-90.0,-90.0,0,0.0,0.0,0.0
 0.36088018822428936,0.16279313781599813,0.8933467472877653,2.5248988361411344,-90.0,-90.0,0,0.0,0.0,0.0
 0.3678299389640474,0.16912357999786853,0.9108876589854178,2.5239627080874443,-90.0,-90.0,0,0.0,0.0,0.0
 0.374653589312441,0.17545663998086902,0.9281044103456135,2.523099877802037,-90.0,-90.0,0,0.0,0.0,0.0
 0.3813576266908368,0.18179204929408455,0.9450140200041004,2.522302413315789,-90.0,-90.0,0,0.0,0.0,0.0
 0.387947975343706,0.18812953946660094,0.9616320025431813,2.521563488427267,-90.0,-90.0,0,0.0,0.0,0.0
 0.394430061762542,0.19446884202750336,0.9779725463828083,2.5208771965989016,-90.0,-90.0,0,0.0,0.0,0.0
 0.4008088706661839,0.20080968850587722,0.9940486655359081,2.520238401235256,-90.0,-90.0,0,0.0,0.0,0.0
 0.4070889931509407,0.20715181043080833,1.0098723297714027,2.5196426142805466,-90.0,-90.0,0,0.0,0.0,0.0
 0.4132746683080223,0.2134949393313823,1.0254545768237038,2.5190858971088965,-90.0,-90.0,0,0.0,0.0,0.0
 0.41936981935917506,0.21983880673668388,1.0408056095839928,2.51856477902803,-90.0,-90.0,0,0.0,0.0,0.0
 0.4253780851673475,0.22618314417579888,1.05593488065815,2.5180761899013335,-90.0,-90.0,0,0.0,0.0,0.0
 0.43130284782534206,0.2325276831778127,1.0708511662408646,2.5176174040638126,-90.0,-90.0,0,0.0,0.0,0.0
 0.4371472569025785,0.23887215527181116,1.0855626309098967,2.5171859934192815,-90.0,-90.0,0,0.0,0.0,0.0
 0.4429142508313583,0.24521629198687922,1.1000768846674238,2.516779788009597,-90.0,-90.0,0,0.0,0.0,0.0
 0.44860657583419555,0.25155982485210227,1.1144010333319398,2.5163968426568126,-90.0,-90.0,0,0.0,0.0,0.0
 0.45422680272882726,0.25790248539656613,1.128541723203774,2.5160354087022636,-90.0,-90.0,0,0.0,0.0,0.0
 0.45977734189440567,0.2642440051493564,1.142505180779039,2.5156939098563895,-90.0,-90.0,0,0.0,0.0,0.0
 0.4652604566386943,0.27058411563955787,1.1562972481663771,2.5153709215559212,-90.0,-90.0,0,0.0,0.0,0.0
 0.47067827516999916,0.27692254839625674,1.1699234147608666,2.5150651532080137,-90.0,-90.0,0,0.0,0.0,0.0
 0.476032801347586,0.28325903494853777,1.1833888456469759,2.5147754328801883,-90.0,-90.0,0,0.0,0.0,0.0
 0.48132592435935706,0.2895933068254868,1.1966984071336775,2.51450069403324,-90.0,-90.0,0,0.0,0.0,0.0
 0.48655942745460357,0.2959250955561894,1.209856689767445,2.5142399639963773,-90.0,-90.0,0,0.0,0.0,0.0
 0.4917349958420537,0.30225413266973056,1.2228680291208156,2.5139923539452895,-90.0,-90.0,0,0.0,0.0,0.0
 0.49685422384856187,0.30858014969519587,1.2357365246132708,2.5137570501050623,-90.0,-90.0,0,0.0,0.0,0.0
 0.5019186214211793,0.3149028781616712,1.248466056587175,2.513533306060199,-90.0,-90.0,0,0.0,0.0,0.0
 0.5069296200446305,0.32122204959824163,1.2610603018322637,2.5133204360001686,-90.0,-90.0,0,0.0,0.0,0.0
 0.511888578137073,0.32753739553399264,1.2735227477271158,2.513117808727802,-90.0,-90.0,0,0.0,0.0,0.0
 0.5167967859791776,0.3338486474980096,1.285856705145312,2.5129248424222452,-90.0,-90.0,0,0.0,0.0,0.0
 0.5216554702248437,0.3401555370193783,1.29806532025503,2.5127409999132735,-90.0,-90.0,0,0.0,0.0,0.0
 0.5264657980360617,0.34645779562718393,1.3101515853261207,2.5125657845822085,-90.0,-90.0,0,0.0,0.0,0.0
