# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,111.57154923451947,130.0,-2.0403421317469768,-0.4901138806283349,0.0,0.0
 0.08046591943909502,0.00647476419117893,0.08046591943909502,1.0,111.57154923451947,130.38,-2.0403421317469768,-0.4901138806283349,0.0,0.0
 0.1135898035099032,0.01290264346141842,0.19405572294899823,3.429241669457749,110.81736497103466,130.76,-2.05954048212895,-0.48554520228041287,-22.76859386032755,-687.376933564181
 0.138871025789002,0.019285161803689665,0.25246082929890534,2.310216875795337,110.06152696048201,131.14,-2.0774965400921177,-0.4813485754135885,-29.89720996114652,-281.97276310934285
 0.16007443901271612,0.02562382602523577,0.2989454648017179,2.1923185202476594,109.30440892611065,131.52,-2.0941594847968763,-0.4775185496901137,-35.707365902985984,-274.0198420196483
 0.17866204063363655,0.031920124763375204,0.33873647964635306,2.1407288393705497,108.54639090550349,131.9,-2.1094819410388888,-0.47405004069744006,-40.780840695122706,-272.9494044259324
 0.1953855867516851,0.038175527510300275,0.37404762738532193,2.1114629331431107,107.78785835496632,132.28,-2.1234202718985866,-0.47093833153711145,-45.35715961093491,-273.6452474558193
 0.21069286568410972,0.044391483650182306,0.40607845243579466,2.0925224654150307,107.02920122159381,132.66,-2.135934847465088,-0.46817907446324625,-49.56185463933039,-274.68598742843164
 0.22487645833187891,0.050569421511889284,0.4355693240159889,2.0792243765427516,106.27081298850739,133.04,-2.146990283818976,-0.4657682931947144,-53.46940312796643,-275.49779422427355
 0.2381401844305159,0.05671074744060014,0.4630166427623947,2.0693520464981794,105.51308969987355,133.42,-2.1565556521157587,-0.4637023853378964,-57.12748310685556,-275.79580215133035
 0.25063288868687067,0.06281684489152531,0.48877307311738627,2.061717769544561,104.75642897174774,133.8,-2.1646046532204046,-0.46197812543378003,-60.56820946040579,-275.41885911531216
 0.2624672809111111,0.06888907354887212,0.5131001695979829,2.055627024999841,104.00122899552369,134.18,-2.1711157565590793,-0.4605926685295043,-63.81400598479154,-274.268121495701
 0.273731197478623,0.07492876847308093,0.5361984783897342,2.0506462963666583,103.24788754077903,134.56,-2.1760723022578614,-0.45954355421114196,-66.88095124190602,-272.280537478443
 0.28449470870162813,0.08093723927922426,0.5582259061802511,2.0464909019128585,102.49680096394107,134.94,-2.1794625642783867,-0.4588287114401971,-69.7808142042579,-269.4160764336751
 0.2948148051732113,0.08691576934931855,0.5793095138748394,2.0429661440319786,101.74836322973651,135.32,-2.181279775151309,-0.4584464640399616,-72.52235831955625,-265.6510162329703
 0.3047386012324486,0.09286561508110934,0.5995534064056589,2.0399343567702557,101.00296495168253,135.7,-2.1815221118456276,-0.4583955370289474,-75.11221246431734,-260.9741402686713
 0.31430559202106323,0.09878800517571107,0.6190441932535135,2.037295454601037,100.26099245800071,136.08,-2.18019264322891,-0.45867506392415835,-77.55547277884072,-255.38441172443052
 0.3235492852198451,0.10468413996627271,0.6378548772409092,2.0349749372766466,99.522826888865,136.46,-2.1772992407644125,-0.45928459500537794,-79.85613036497085,-248.8894359273304
 0.33249840719860474,0.1105551907896092,0.6560476924184494,2.0329162146543673,98.78884333057759,136.84,-2.1728544531091933,-0.4602241068512777,-82.01738226716293,-241.50435174777076
 0.3411778120020709,0.11640229940252048,0.6736762192006756,2.031075538173547,98.0594099919036,137.22,-2.166875348258934,-0.46149401293595016,-84.0418617625352,-233.2509591629824
 0.3496091781464864,0.12222657744426169,0.690786990148557,2.029418560978381,97.3348874269707,137.6,-2.1593833228890094,-0.46309517601632383,-85.93181134860284,-224.15698164400408
 0.35781155088452676,0.1280291059463903,0.7074207290310126,2.0279179468780812,96.61562780936188,137.98000000000002,-2.150403885623926,-0.46502892162969484,-87.68921391161552,-214.25538915859704
 0.3658017699396235,0.13381093489096127,0.7236133208241528,2.0265516729245823,95.90197426029646,138.36,-2.1399664126675653,-0.46729705386051107,-89.31589286155973,-203.58377395255542
 0.373594811015611,0.13957308281779013,0.739396580955235,2.025301801592551,95.19426023466718,138.74,-2.128103883691145,-0.4699018725841166,-90.81358852450309,-192.18372498486775
 0.38120406147002234,0.1453165364812406,0.7547988724856317,2.0241535776322728,94.49280896654331,139.12,-2.1148525972917676,-0.47284619329052885,-92.18401632676112,-180.10023595208884
 0.38864154507305837,0.1510422505567741,0.7698456065430803,2.023094753621564,93.79793297660358,139.5,-2.10025187328843,-0.47613336891554287,-93.42891050624809,-167.38109902908323
 0.3959181069327639,0.15675114739722348,0.7845596520058189,2.0221150794056473,93.10993364201255,139.88,-2.0843437414749113,-0.47976731481554274,-94.55005644916889,-154.07632952716716
 0.40304356692366833,0.16244411683855353,0.7989616738564348,2.0212059107762794,92.4291008300945,140.26000000000002,-2.067172624988737,-0.4837525361508928,-95.54931369864164,-140.23757774912679
 0.41002684796806604,0.16812201605462757,0.8130704148917343,2.0203599061243707,91.75571259492833,140.64000000000001,-2.0487850170700717,-0.48809415905924625,-96.42863159665961,-125.91758693764619
 0.416876084058928,0.17378566946030644,0.8269029320269946,2.0195707888818806,91.09003493709369,141.02,-2.0292291578808235,-0.49279796523539304,-97.19005871658618,-111.1696413768609
 0.42359871182758846,0.17943586866199235,0.8404747958865155,2.0188331596745903,90.43232162517076,141.4,-2.0085547133161477,-0.49787043059882,-97.8357473530019,-96.04706055953149
 0.430201548642704,0.18507337245458086,0.8538002604702976,2.018142346525472,89.78281407747994,141.78,-1.986812458001227,-0.5033187687005043,-98.36795393821336,-80.60271669793674
