# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.931721601567062,1.0851314285333635,2.3207029067462233,2.5085224439634657,-175.1359360639993,163.8,0.002262904475217615,441.909948454114,-0.28504770110229904,-2.5854175105676487
 0.9385565446379931,1.101110484353511,2.337847682756301,2.508400703876225,-175.1380071396921,164.14000000000001,0.0023810090052961315,419.9900117033063,-0.30301286657432513,-2.628429422979629
 0.9453464967931474,1.117099998748845,2.3548788017889217,2.508282627542875,-175.14018774318075,164.48000000000002,0.0024987982349030705,400.1923748912807,-0.3211515249024583,-2.671397075215601
 0.952092368394347,1.1330998474434457,2.3717985814843563,2.508168061251847,-175.14247771050097,164.82000000000002,0.0026162819773531245,382.2217974423741,-0.33946203776283707,-2.714328695067786
 0.9587950380201594,1.1491099061650982,2.3886092580181257,2.5080568597667927,-175.1448768831966,165.16000000000003,0.002733471599845661,365.8351526522034,-0.3579428540497144,-2.7572321654802168
 0.965455353973647,1.1651300506454747,2.405312989992272,2.5079488857281027,-175.14738510831145,165.50000000000003,0.0028503702176493253,350.8316196289375,-0.37659251188477144,-2.8001160853775002
 0.9720741356996601,1.1811601566203012,2.421911862091653,2.507844009139048,-175.1500022383412,165.84000000000003,0.0029669925323176894,337.0416302392383,-0.3954096294576181,-2.842988083273983
 0.9786521751182242,1.1972000998295391,2.43840788852237,2.507742106890254,-175.1527281312098,166.18,0.0030833451036349426,324.3230862549587,-0.4143929057244762,-2.8858562649053994
 0.985190237879999,1.2132497560175612,2.45480301624778,2.5076430622943953,-175.15556265025015,166.52,0.0031994425642531688,312.5544465691715,-0.43354111815400115,-2.9287287576185714
 0.9916890645492946,1.2293090009333187,2.4710991280366303,2.5075467646864693,-175.15850566416057,166.86,0.0033152859380876014,301.63310757347307,-0.45285311644580145,-2.9716130733324437
 0.9981493717196931,1.2453777103305226,2.487298045336244,2.5074531090159615,-175.16155704699034,167.20000000000002,0.003430888418503688,291.4696947317598,-0.47232782425026243,-3.0145173117611637
 1.0045718530668941,1.2614557599678167,2.5034015309831994,2.5073619955273734,-175.16471667811294,167.54000000000002,0.0035462582313888114,281.98736097353316,-0.49196423497277925,-3.0574492413394854
 1.0109571803430455,1.2775430256089513,2.51941129176246,2.507273329443181,-175.16798444219364,167.88000000000002,0.003661403089283148,273.11934130579056,-0.5117614085190791,-3.1004164219178887
 1.017306004316481,1.2936393830229551,2.535328980824414,2.5071870205499924,-175.17136022917185,168.22000000000003,0.003776330268831198,264.80734703045647,-0.531718471376429,-3.14342671034091
 1.0236189556604798,1.3097447079843139,2.5511561999711567,2.507102983106064,-175.1748439342315,168.56000000000003,0.0038910552048477868,256.99969477537104,-0.5518346126578054,-3.18648761652491
 1.0298966457943795,1.3258588762731414,2.5668945018185307,2.507021135431139,-175.17843545778507,168.90000000000003,0.004005580399323044,249.65171094031797,-0.5721090842284084,-3.229606931556
 1.0361396676801258,1.3419817636753515,2.582545391843154,2.5069413997020265,-175.18213470544188,169.24,0.00411991497907385,242.7234554788794,-0.5925411963208113,-3.2727920014267413
 1.0423485965771102,1.3581132459828387,2.598110330321539,2.5068637017158872,-175.18594158799488,169.58,0.004234069067931536,236.17942550203335,-0.6131303186358845,-3.316050587255574
 1.0485239907579202,1.3742531989936437,2.613590734168805,2.5067879707778307,-175.18985602139355,169.92000000000002,0.004348050610473904,229.9881233192471,-0.6338758764274027,-3.359390054157966
 1.0546663921874573,1.3904014985121338,2.628987978681684,2.5067141393328725,-175.19387792672575,170.26000000000002,0.004461868614716051,224.12134608845693,-0.6547773502476403,-3.4028179466956368
 1.060776327167674,1.4065580203491745,2.644303399193892,2.506642142968379,-175.19800723019816,170.60000000000002,0.004575531571732233,218.5538410833026,-0.6758342741465806,-3.446341731478355
 1.0668543069500365,1.4227226403223028,2.659538292647162,2.5065719200777465,-175.20224386311665,170.94000000000003,0.004689046118389661,213.26299096913678,-0.6970462341450947,-3.4899688314312227
 1.07290082831766,1.4388952342559007,2.674693919084637,2.506503411800806,-175.20658776186067,171.28000000000003,0.004802421362523824,208.22829246171528,-0.7184128658297161,-3.53370647113403
 1.0789163741389316,1.4550756779813734,2.6897715030707405,2.5064365618806765,-175.2110388678821,171.62000000000003,0.0049156645826580235,203.43129259223682,-0.7399338569870255,-3.577562501678398
 1.0849014138943018,1.4712638473373183,2.7047722350414882,2.5063713164624994,-175.21559712766793,171.96000000000004,0.005028786644243988,198.85512564837333,-0.7616089403150846,-3.621543751419617
 1.0908564041778195,1.4874596181697022,2.7196972725901656,2.5063076240421758,-175.22026249273907,172.3,0.00514179522984146,194.48460222536585,-0.7834378981357871,-3.6656580080610994
