# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.0202172899335205,6.163825302759908,3.2475626968073703,2.5053978648250683,3.9094200552223506,-46.317981826675734,0.011795168543444728,84.78047569364823,2.1711049403948404,4.406703404335646
 4.027939905716782,6.1890544028300525,3.2669112096482005,2.505435125073331,3.9264565767145014,-45.72548617915045,0.011915477646782696,83.92445772159293,2.2060558197231956,4.525782495111001
 4.035628857061177,6.214321647654726,3.2861756685578642,2.505472859274721,3.9436936703107857,-45.13299053162518,0.01203899035448846,83.06344390642136,2.2418003215550177,4.648813632808646
 4.043284057690172,6.239624809901954,3.305355858524294,2.5055110761934216,3.9611349824964583,-44.540494884099914,0.012165784634487515,82.19773981245766,2.278361212325622,4.775954614713219
 4.050912829455951,6.264961662332801,3.3212230236720814,2.0799108473742396,3.978784246022452,-43.947999236574645,0.012295941597988028,81.32764717779962,2.3135131142816947,4.6078062151175265
 4.058558577102477,6.290329977803628,3.317964003475394,-0.42625265014709873,3.9966452825656904,-43.35550358904936,0.012429545812394005,80.45346266819013,2.3360745566009014,2.9508484143417824
 4.066257644176515,6.3157275292684165,3.2987829850748964,-2.4913431999023397,4.014722005481037,-42.763007941524094,0.012566684381646404,79.57548464100016,2.347910823676502,1.5373638080791912
 4.074010291208871,6.341152089781152,3.2794683424418114,-2.4913610219161733,4.033018422649514,-42.170512293998826,0.012707448896743304,78.69400129999991,2.360021950195425,1.5621924316143376
 4.081816791579154,6.366601432498309,3.2600194081887954,-2.491376843720036,4.051538639432939,-41.57801664647356,0.012851933696944283,77.80930275400995,2.3724096464435607,1.5868437405435523
 4.0896774320156455,6.392073330681375,3.240435482179968,-2.4913906401204966,4.070286861739753,-40.985520998948274,0.01300023763591281,76.92167081911846,2.3850756765032224,1.6113229147160373
